,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,LapTime_in_seconds,laptime_sum_sectortimes
492,0 days 00:18:00.393000,RUS,63,0 days 00:01:45.816000,1.0,1.0,0 days 00:16:16.992000,,43.387,18.598,43.831,0 days 00:16:58.192000,0 days 00:17:16.825000,0 days 00:18:00.565000,270.0,287.0,304.0,93.0,False,HARD,1.0,True,Mercedes,0 days 00:16:16.992000,2025-03-14 05:01:17.442,1,,False,,False,False,105.816,105.816
493,0 days 00:19:18.497000,RUS,63,0 days 00:01:18.104000,2.0,1.0,,,27.196,17.667,33.241,0 days 00:18:27.589000,0 days 00:18:45.256000,0 days 00:19:18.497000,285.0,321.0,308.0,322.0,True,HARD,2.0,True,Mercedes,0 days 00:18:00.393000,2025-03-14 05:03:00.843,1,,False,,False,True,78.104,78.104
494,0 days 00:21:43.502000,RUS,63,0 days 00:02:25.005000,3.0,1.0,,,52.77,36.908,55.327,0 days 00:20:11.267000,0 days 00:20:48.175000,0 days 00:21:43.502000,128.0,188.0,304.0,157.0,False,HARD,3.0,True,Mercedes,0 days 00:19:18.497000,2025-03-14 05:04:18.947,1,,False,,False,True,145.005,145.005
495,0 days 00:23:01.067000,RUS,63,0 days 00:01:17.565000,4.0,1.0,,,26.969,17.569,33.027,0 days 00:22:10.471000,0 days 00:22:28.040000,0 days 00:23:01.067000,284.0,317.0,308.0,321.0,True,HARD,4.0,True,Mercedes,0 days 00:21:43.502000,2025-03-14 05:06:43.952,1,,False,,False,True,77.565,77.565
496,0 days 00:25:30.598000,RUS,63,0 days 00:02:29.531000,5.0,1.0,,,56.465,37.433,55.633,0 days 00:23:57.532000,0 days 00:24:34.965000,0 days 00:25:30.598000,140.0,144.0,306.0,170.0,False,HARD,5.0,True,Mercedes,0 days 00:23:01.067000,2025-03-14 05:08:01.517,1,,False,,False,True,149.531,149.531
497,0 days 00:26:47.901000,RUS,63,0 days 00:01:17.303000,6.0,1.0,,,26.815,17.472,33.016,0 days 00:25:57.413000,0 days 00:26:14.885000,0 days 00:26:47.901000,287.0,318.0,308.0,323.0,True,HARD,6.0,True,Mercedes,0 days 00:25:30.598000,2025-03-14 05:10:31.048,1,,False,,False,True,77.303,77.303
498,0 days 00:36:16.418000,RUS,63,,7.0,1.0,,0 days 00:28:29.917000,37.063,20.841,,0 days 00:27:25.160000,0 days 00:27:45.983000,,238.0,275.0,,246.0,False,HARD,7.0,True,Mercedes,0 days 00:26:47.901000,2025-03-14 05:11:48.351,1,,False,,False,False,,
499,0 days 00:38:19.040000,RUS,63,0 days 00:02:02.622000,8.0,2.0,0 days 00:36:22.318000,,51.487,22.221,48.914,0 days 00:37:07.905000,0 days 00:37:30.126000,0 days 00:38:19.040000,236.0,258.0,303.0,136.0,False,SOFT,1.0,True,Mercedes,0 days 00:36:16.418000,2025-03-14 05:21:16.868,1,,False,,False,False,122.622,122.622
500,0 days 00:39:36.322000,RUS,63,0 days 00:01:17.282000,9.0,2.0,,,26.718,17.649,32.915,0 days 00:38:45.758000,0 days 00:39:03.407000,0 days 00:39:36.322000,284.0,316.0,310.0,320.0,True,SOFT,2.0,True,Mercedes,0 days 00:38:19.040000,2025-03-14 05:23:19.490,1,,False,,False,True,77.282,77.28200000000001
501,0 days 00:42:28.534000,RUS,63,,10.0,2.0,,0 days 00:41:23.703000,40.286,24.107,,0 days 00:40:16.770000,0 days 00:40:41.003000,,240.0,258.0,,187.0,False,SOFT,3.0,True,Mercedes,0 days 00:39:36.322000,2025-03-14 05:24:36.772,1,,False,,False,False,,
502,0 days 00:44:51.344000,RUS,63,0 days 00:02:22.810000,11.0,3.0,0 days 00:42:30.901000,,54.87,30.566,57.374,0 days 00:43:23.404000,0 days 00:43:53.970000,0 days 00:44:51.344000,193.0,173.0,303.0,116.0,False,SOFT,4.0,False,Mercedes,0 days 00:42:28.534000,2025-03-14 05:27:28.984,1,,False,,False,False,142.81,142.81
503,0 days 00:46:08.992000,RUS,63,0 days 00:01:17.648000,12.0,3.0,,,26.883,17.663,33.102,0 days 00:45:18.227000,0 days 00:45:35.890000,0 days 00:46:08.992000,284.0,316.0,306.0,320.0,False,SOFT,5.0,False,Mercedes,0 days 00:44:51.344000,2025-03-14 05:29:51.794,1,,False,,False,True,77.648,77.648
504,0 days 00:53:56.181000,RUS,63,,13.0,3.0,,0 days 00:47:54.107000,37.2,23.31,,0 days 00:46:46.383000,0 days 00:47:09.707000,,169.0,142.0,,259.0,False,SOFT,6.0,False,Mercedes,0 days 00:46:08.992000,2025-03-14 05:31:09.442,1,,False,,False,False,,
505,0 days 00:55:48.839000,RUS,63,0 days 00:01:52.658000,14.0,4.0,0 days 00:53:59.658000,,57.906,18.702,36.05,0 days 00:54:54.087000,0 days 00:55:12.789000,0 days 00:55:48.839000,267.0,287.0,289.0,213.0,False,HARD,8.0,False,Mercedes,0 days 00:53:56.181000,2025-03-14 05:38:56.631,1,,False,,False,False,112.658,112.658
506,0 days 00:57:11.083000,RUS,63,0 days 00:01:22.244000,15.0,4.0,,,28.416,18.405,35.423,0 days 00:56:17.255000,0 days 00:56:35.660000,0 days 00:57:11.083000,273.0,291.0,290.0,302.0,False,HARD,9.0,False,Mercedes,0 days 00:55:48.839000,2025-03-14 05:40:49.289,1,,False,,False,True,82.244,82.244
507,0 days 00:58:32.838000,RUS,63,0 days 00:01:21.755000,16.0,4.0,,,28.501,18.017,35.237,0 days 00:57:39.584000,0 days 00:57:57.601000,0 days 00:58:32.838000,274.0,319.0,302.0,300.0,False,HARD,10.0,False,Mercedes,0 days 00:57:11.083000,2025-03-14 05:42:11.533,1,,False,,False,True,81.755,81.755
508,0 days 00:59:54.838000,RUS,63,0 days 00:01:22,17.0,4.0,,,28.331,18.104,35.565,0 days 00:59:01.169000,0 days 00:59:19.273000,0 days 00:59:54.838000,279.0,316.0,302.0,321.0,False,HARD,11.0,False,Mercedes,0 days 00:58:32.838000,2025-03-14 05:43:33.288,1,,False,,False,True,82.0,82.0
509,0 days 01:01:23.427000,RUS,63,0 days 00:01:28.589000,18.0,4.0,,,28.874,17.97,41.745,0 days 01:00:23.712000,0 days 01:00:41.682000,0 days 01:01:23.427000,274.0,319.0,291.0,309.0,False,HARD,12.0,False,Mercedes,0 days 00:59:54.838000,2025-03-14 05:44:55.288,1,,False,,False,True,88.589,88.589
510,0 days 01:02:45.838000,RUS,63,0 days 00:01:22.411000,19.0,4.0,,,28.598,18.348,35.465,0 days 01:01:52.025000,0 days 01:02:10.373000,0 days 01:02:45.838000,271.0,292.0,291.0,306.0,False,HARD,13.0,False,Mercedes,0 days 01:01:23.427000,2025-03-14 05:46:23.877,1,,False,,False,True,82.411,82.411
511,0 days 01:04:08.039000,RUS,63,0 days 00:01:22.201000,20.0,4.0,,,28.43,18.308,35.463,0 days 01:03:14.268000,0 days 01:03:32.576000,0 days 01:04:08.039000,273.0,293.0,290.0,303.0,False,HARD,14.0,False,Mercedes,0 days 01:02:45.838000,2025-03-14 05:47:46.288,1,,False,,False,True,82.201,82.201
512,0 days 01:05:30.076000,RUS,63,0 days 00:01:22.037000,21.0,4.0,,,28.522,18.312,35.203,0 days 01:04:36.561000,0 days 01:04:54.873000,0 days 01:05:30.076000,272.0,292.0,291.0,305.0,False,HARD,15.0,False,Mercedes,0 days 01:04:08.039000,2025-03-14 05:49:08.489,1,,False,,False,True,82.037,82.037
513,0 days 01:06:51.815000,RUS,63,0 days 00:01:21.739000,22.0,4.0,,,28.337,18.29,35.112,0 days 01:05:58.413000,0 days 01:06:16.703000,0 days 01:06:51.815000,,292.0,291.0,,False,HARD,16.0,False,Mercedes,0 days 01:05:30.076000,2025-03-14 05:50:30.526,1,,False,,False,True,81.739,81.739
514,0 days 01:08:24.342000,RUS,63,0 days 00:01:32.527000,23.0,4.0,,,28.399,18.236,45.892,0 days 01:07:20.214000,0 days 01:07:38.450000,0 days 01:08:24.342000,274.0,296.0,236.0,303.0,False,HARD,17.0,False,Mercedes,0 days 01:06:51.815000,2025-03-14 05:51:52.265,1,,False,,False,True,92.527,92.52700000000002
515,0 days 01:10:08.069000,RUS,63,0 days 00:01:43.727000,24.0,4.0,,,34.53,21.256,47.941,0 days 01:08:58.872000,0 days 01:09:20.128000,0 days 01:10:08.069000,126.0,293.0,291.0,188.0,False,HARD,18.0,False,Mercedes,0 days 01:08:24.342000,2025-03-14 05:53:24.792,1,,False,,False,True,103.727,103.727
516,0 days 01:11:29.715000,RUS,63,0 days 00:01:21.646000,25.0,4.0,,,28.372,18.225,35.049,0 days 01:10:36.441000,0 days 01:10:54.666000,0 days 01:11:29.715000,276.0,293.0,292.0,304.0,False,HARD,19.0,False,Mercedes,0 days 01:10:08.069000,2025-03-14 05:55:08.519,1,,False,,False,True,81.646,81.646
517,0 days 01:12:51.297000,RUS,63,0 days 00:01:21.582000,26.0,4.0,,,28.269,18.242,35.071,0 days 01:11:57.984000,0 days 01:12:16.226000,0 days 01:12:51.297000,275.0,292.0,292.0,,False,HARD,20.0,False,Mercedes,0 days 01:11:29.715000,2025-03-14 05:56:30.165,1,,False,,False,True,81.582,81.582
518,0 days 01:14:13.173000,RUS,63,0 days 00:01:21.876000,27.0,4.0,,,28.411,18.188,35.277,0 days 01:13:19.708000,0 days 01:13:37.896000,0 days 01:14:13.173000,,293.0,291.0,300.0,False,HARD,21.0,False,Mercedes,0 days 01:12:51.297000,2025-03-14 05:57:51.747,1,,False,,False,True,81.876,81.876
519,0 days 01:15:34.936000,RUS,63,0 days 00:01:21.763000,28.0,4.0,,,28.456,18.199,35.108,0 days 01:14:41.629000,0 days 01:14:59.828000,0 days 01:15:34.936000,274.0,294.0,292.0,305.0,False,HARD,22.0,False,Mercedes,0 days 01:14:13.173000,2025-03-14 05:59:13.623,1,,False,,False,True,81.763,81.763
520,0 days 01:18:35.248000,RUS,63,,29.0,4.0,,,44.094,36.439,99.6,0 days 01:16:19.245000,0 days 01:16:55.739000,0 days 01:18:35.248000,125.0,138.0,120.0,231.0,False,HARD,23.0,False,Mercedes,0 days 01:15:34.936000,2025-03-14 06:00:35.386,1,,False,,False,False,,180.13299999999998
521,0 days 01:20:03.751000,RUS,63,,30.0,4.0,,0 days 01:20:03.751000,31.007,21.677,,0 days 01:19:06.247000,0 days 01:19:27.960000,,273.0,265.0,,254.0,False,HARD,24.0,False,Mercedes,0 days 01:18:35.248000,2025-03-14 06:03:35.698,1,,False,,False,False,,
522,0 days 00:18:12.168000,PIA,81,,1.0,1.0,0 days 00:15:45.352000,,79.825,19.711,51.744,0 days 00:17:00.968000,0 days 00:17:20.609000,0 days 00:18:12.221000,257.0,308.0,305.0,47.0,False,MEDIUM,1.0,True,McLaren,0 days 00:15:45.352000,2025-03-14 05:00:45.802,1,,False,,False,False,,151.28
523,0 days 00:19:30.374000,PIA,81,0 days 00:01:18.206000,2.0,1.0,,,27.238,17.713,33.255,0 days 00:18:39.406000,0 days 00:18:57.119000,0 days 00:19:30.374000,281.0,316.0,303.0,322.0,True,MEDIUM,2.0,True,McLaren,0 days 00:18:12.168000,2025-03-14 05:03:12.618,1,,False,,False,True,78.206,78.206
524,0 days 00:21:57.074000,PIA,81,0 days 00:02:26.700000,3.0,1.0,,,45.818,36.705,64.177,0 days 00:20:16.192000,0 days 00:20:52.897000,0 days 00:21:57.074000,122.0,131.0,303.0,247.0,False,MEDIUM,3.0,True,McLaren,0 days 00:19:30.374000,2025-03-14 05:04:30.824,1,,False,,False,True,146.7,146.7
525,0 days 00:23:14.796000,PIA,81,0 days 00:01:17.722000,4.0,1.0,,,27.115,17.629,32.978,0 days 00:22:24.189000,0 days 00:22:41.818000,0 days 00:23:14.796000,281.0,311.0,307.0,321.0,True,MEDIUM,4.0,True,McLaren,0 days 00:21:57.074000,2025-03-14 05:06:57.524,1,,False,,False,True,77.722,77.72200000000001
526,0 days 00:25:22.935000,PIA,81,0 days 00:02:08.139000,5.0,1.0,,,41.939,31.573,54.627,0 days 00:23:56.735000,0 days 00:24:28.308000,0 days 00:25:22.935000,167.0,172.0,212.0,272.0,False,MEDIUM,5.0,True,McLaren,0 days 00:23:14.796000,2025-03-14 05:08:15.246,1,,False,,False,True,128.139,128.139
527,0 days 00:27:16.974000,PIA,81,0 days 00:01:54.039000,6.0,1.0,,,43.359,25.076,45.604,0 days 00:26:06.294000,0 days 00:26:31.370000,0 days 00:27:16.974000,246.0,222.0,304.0,200.0,False,MEDIUM,6.0,True,McLaren,0 days 00:25:22.935000,2025-03-14 05:10:23.385,1,,False,,False,True,114.039,114.039
528,0 days 00:28:34.469000,PIA,81,0 days 00:01:17.495000,7.0,1.0,,,26.919,17.647,32.929,0 days 00:27:43.893000,0 days 00:28:01.540000,0 days 00:28:34.469000,279.0,309.0,304.0,322.0,True,MEDIUM,7.0,True,McLaren,0 days 00:27:16.974000,2025-03-14 05:12:17.424,1,,False,,False,True,77.495,77.495
529,0 days 00:38:24.058000,PIA,81,,8.0,1.0,,0 days 00:30:10.245000,36.932,20.788,,0 days 00:29:11.669000,0 days 00:29:32.469000,,254.0,254.0,,112.0,False,MEDIUM,8.0,True,McLaren,0 days 00:28:34.469000,2025-03-14 05:13:34.919,1,,False,,False,False,,
530,0 days 00:40:27.934000,PIA,81,0 days 00:02:03.876000,9.0,2.0,0 days 00:38:32.174000,,54.612,19.499,49.765,0 days 00:39:18.670000,0 days 00:39:38.169000,0 days 00:40:27.934000,261.0,306.0,308.0,96.0,False,SOFT,1.0,True,McLaren,0 days 00:38:24.058000,2025-03-14 05:23:24.508,1,,False,,False,False,123.876,123.876
531,0 days 00:42:13.564000,PIA,81,0 days 00:01:45.630000,10.0,2.0,,,29.009,27.754,48.867,0 days 00:40:56.943000,0 days 00:41:24.697000,0 days 00:42:13.564000,191.0,184.0,307.0,323.0,False,SOFT,2.0,True,McLaren,0 days 00:40:27.934000,2025-03-14 05:25:28.384,1,,False,,False,True,105.63,105.63
532,0 days 00:43:30.547000,PIA,81,0 days 00:01:16.983000,11.0,2.0,,,26.648,17.45,32.885,0 days 00:42:40.212000,0 days 00:42:57.662000,0 days 00:43:30.547000,287.0,318.0,306.0,,True,SOFT,3.0,True,McLaren,0 days 00:42:13.564000,2025-03-14 05:27:14.014,1,,False,,False,True,76.983,76.983
533,0 days 00:45:40.221000,PIA,81,0 days 00:02:09.674000,12.0,2.0,,,40.599,31.336,57.739,0 days 00:44:11.146000,0 days 00:44:42.482000,0 days 00:45:40.221000,183.0,157.0,180.0,262.0,False,SOFT,4.0,True,McLaren,0 days 00:43:30.547000,2025-03-14 05:28:30.997,1,,False,,False,True,129.674,129.674
534,0 days 00:47:42.123000,PIA,81,0 days 00:02:01.902000,13.0,2.0,,,49.205,30.059,42.638,0 days 00:46:29.426000,0 days 00:46:59.485000,0 days 00:47:42.123000,103.0,162.0,307.0,141.0,False,SOFT,5.0,True,McLaren,0 days 00:45:40.221000,2025-03-14 05:30:40.671,1,,False,,False,True,121.902,121.90199999999999
535,0 days 00:49:25.707000,PIA,81,0 days 00:01:43.584000,14.0,2.0,,,34.688,27.212,41.684,0 days 00:48:16.811000,0 days 00:48:44.023000,0 days 00:49:25.707000,118.0,211.0,306.0,323.0,False,SOFT,6.0,True,McLaren,0 days 00:47:42.123000,2025-03-14 05:32:42.573,1,,False,,False,True,103.584,103.584
536,0 days 00:50:42.270000,PIA,81,0 days 00:01:16.563000,15.0,2.0,,,26.579,17.417,32.567,0 days 00:49:52.286000,0 days 00:50:09.703000,0 days 00:50:42.270000,287.0,318.0,307.0,322.0,True,SOFT,7.0,True,McLaren,0 days 00:49:25.707000,2025-03-14 05:34:26.157,1,,False,,False,True,76.563,76.563
537,0 days 00:59:07.700000,PIA,81,,16.0,2.0,,0 days 00:52:20.510000,36.179,22.012,,0 days 00:51:18.721000,0 days 00:51:40.670000,,243.0,276.0,,280.0,False,SOFT,8.0,True,McLaren,0 days 00:50:42.270000,2025-03-14 05:35:42.720,1,,False,,False,False,,
538,0 days 01:00:37.743000,PIA,81,0 days 00:01:30.043000,17.0,3.0,0 days 00:59:09.801000,,35.733,18.608,35.702,0 days 00:59:43.433000,0 days 01:00:02.041000,0 days 01:00:37.743000,275.0,298.0,289.0,179.0,False,MEDIUM,9.0,False,McLaren,0 days 00:59:07.700000,2025-03-14 05:44:08.150,1,,False,,False,False,90.043,90.04299999999999
539,0 days 01:02:00.651000,PIA,81,0 days 00:01:22.908000,18.0,3.0,,,28.701,18.598,35.609,0 days 01:01:06.444000,0 days 01:01:25.042000,0 days 01:02:00.651000,271.0,287.0,288.0,302.0,False,MEDIUM,10.0,False,McLaren,0 days 01:00:37.743000,2025-03-14 05:45:38.193,1,,False,,False,True,82.908,82.908
540,0 days 01:03:22.790000,PIA,81,0 days 00:01:22.139000,19.0,3.0,,,28.371,18.425,35.343,0 days 01:02:29.022000,0 days 01:02:47.447000,0 days 01:03:22.790000,,291.0,289.0,299.0,False,MEDIUM,11.0,False,McLaren,0 days 01:02:00.651000,2025-03-14 05:47:01.101,1,,False,,False,True,82.139,82.13900000000001
541,0 days 01:04:44.630000,PIA,81,0 days 00:01:21.840000,20.0,3.0,,,28.244,18.386,35.21,0 days 01:03:51.034000,0 days 01:04:09.420000,0 days 01:04:44.630000,270.0,290.0,289.0,303.0,False,MEDIUM,12.0,False,McLaren,0 days 01:03:22.790000,2025-03-14 05:48:23.240,1,,False,,False,True,81.84,81.84
542,0 days 01:06:06.918000,PIA,81,0 days 00:01:22.288000,21.0,3.0,,,28.726,18.387,35.175,0 days 01:05:13.356000,0 days 01:05:31.743000,0 days 01:06:06.918000,271.0,294.0,289.0,,False,MEDIUM,13.0,False,McLaren,0 days 01:04:44.630000,2025-03-14 05:49:45.080,1,,False,,False,True,82.288,82.288
543,0 days 01:07:29.093000,PIA,81,0 days 00:01:22.175000,22.0,3.0,,,28.574,18.343,35.258,0 days 01:06:35.492000,0 days 01:06:53.835000,0 days 01:07:29.093000,276.0,297.0,290.0,302.0,False,MEDIUM,14.0,False,McLaren,0 days 01:06:06.918000,2025-03-14 05:51:07.368,1,,False,,False,True,82.175,82.17500000000001
544,0 days 01:08:51.097000,PIA,81,0 days 00:01:22.004000,23.0,3.0,,,28.397,18.316,35.291,0 days 01:07:57.490000,0 days 01:08:15.806000,0 days 01:08:51.097000,275.0,298.0,290.0,303.0,False,MEDIUM,15.0,False,McLaren,0 days 01:07:29.093000,2025-03-14 05:52:29.543,1,,False,,False,True,82.004,82.00399999999999
545,0 days 01:10:12.961000,PIA,81,0 days 00:01:21.864000,24.0,3.0,,,28.331,18.275,35.258,0 days 01:09:19.428000,0 days 01:09:37.703000,0 days 01:10:12.961000,274.0,295.0,290.0,,False,MEDIUM,16.0,False,McLaren,0 days 01:08:51.097000,2025-03-14 05:53:51.547,1,,False,,False,True,81.864,81.864
546,0 days 01:11:35.163000,PIA,81,0 days 00:01:22.202000,25.0,3.0,,,28.477,18.23,35.495,0 days 01:10:41.438000,0 days 01:10:59.668000,0 days 01:11:35.163000,273.0,298.0,291.0,302.0,False,MEDIUM,17.0,False,McLaren,0 days 01:10:12.961000,2025-03-14 05:55:13.411,1,,False,,False,True,82.202,82.202
547,0 days 01:12:57.309000,PIA,81,0 days 00:01:22.146000,26.0,3.0,,,28.535,18.162,35.449,0 days 01:12:03.698000,0 days 01:12:21.860000,0 days 01:12:57.309000,274.0,300.0,291.0,305.0,False,MEDIUM,18.0,False,McLaren,0 days 01:11:35.163000,2025-03-14 05:56:35.613,1,,False,,False,True,82.146,82.146
548,0 days 01:14:34.281000,PIA,81,0 days 00:01:36.972000,27.0,3.0,,0 days 01:14:16.816000,28.55,17.747,50.675,0 days 01:13:25.859000,0 days 01:13:43.606000,0 days 01:14:34.281000,277.0,321.0,,307.0,False,MEDIUM,19.0,False,McLaren,0 days 01:12:57.309000,2025-03-14 05:57:57.759,1,,False,,False,False,96.972,96.972
549,0 days 01:16:01.773000,PIA,81,0 days 00:01:27.492000,28.0,4.0,0 days 01:14:36.301000,,33.632,18.459,35.401,0 days 01:15:07.913000,0 days 01:15:26.372000,0 days 01:16:01.773000,270.0,288.0,289.0,231.0,False,SOFT,9.0,False,McLaren,0 days 01:14:34.281000,2025-03-14 05:59:34.731,1,,False,,False,False,87.492,87.49199999999999
550,0 days 01:18:19.533000,PIA,81,0 days 00:02:17.760000,29.0,4.0,,,28.589,25.526,83.645,0 days 01:16:30.362000,0 days 01:16:55.888000,0 days 01:18:19.533000,217.0,226.0,61.0,296.0,False,SOFT,10.0,False,McLaren,0 days 01:16:01.773000,2025-03-14 06:01:02.223,1,,False,,False,True,137.76,137.76
551,0 days 01:19:50.001000,PIA,81,,30.0,4.0,,0 days 01:19:50.001000,30.392,25.338,,0 days 01:18:50.027000,0 days 01:19:15.358000,,270.0,260.0,,248.0,False,SOFT,11.0,False,McLaren,0 days 01:18:19.533000,2025-03-14 06:03:19.983,1,,False,,False,False,,
